Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2012-11-26,92.06875,streamflow,6191000,ft3/s,['A'],0
2012-11-27,99.60625,streamflow,6191000,ft3/s,['A'],0
2012-11-28,106.46667,streamflow,6191000,ft3/s,['A'],0
2012-11-29,105.614586,streamflow,6191000,ft3/s,['A'],0
2012-11-30,105.375,streamflow,6191000,ft3/s,['A'],0
2012-12-01,111.8125,streamflow,6191000,ft3/s,['A'],0
2012-12-02,110.875,streamflow,6191000,ft3/s,['A'],0
2012-12-03,121.0625,streamflow,6191000,ft3/s,['A'],0
2012-12-04,110.708336,streamflow,6191000,ft3/s,['A'],0
2012-12-05,113.458336,streamflow,6191000,ft3/s,['A'],0
2012-12-06,115.364586,streamflow,6191000,ft3/s,['A'],0
2012-12-07,107.760414,streamflow,6191000,ft3/s,['A'],0
2012-12-08,97.84062,streamflow,6191000,ft3/s,['A'],0
2012-12-09,89.31146,streamflow,6191000,ft3/s,['A'],0
2012-12-10,93.407295,streamflow,6191000,ft3/s,['A'],0
2012-12-11,105.229164,streamflow,6191000,ft3/s,['A'],0
2012-12-12,107.03125,streamflow,6191000,ft3/s,['A'],0
2012-12-13,102.375,streamflow,6191000,ft3/s,['A'],0
2012-12-14,105.28125,streamflow,6191000,ft3/s,['A'],0
2012-12-15,105.90625,streamflow,6191000,ft3/s,['A'],0
2012-12-16,99.85208,streamflow,6191000,ft3/s,['A'],0
2012-12-17,102.322914,streamflow,6191000,ft3/s,['A'],0
2012-12-18,96.81771,streamflow,6191000,ft3/s,['A'],0
2012-12-19,79.1,streamflow,6191000,ft3/s,['A'],0
2012-12-20,86.94063,streamflow,6191000,ft3/s,['A'],0
2012-12-21,91.56875,streamflow,6191000,ft3/s,['A'],0
2012-12-22,98.73333,streamflow,6191000,ft3/s,['A'],0
2012-12-23,106.46875,streamflow,6191000,ft3/s,['A'],0
2012-12-24,105.15625,streamflow,6191000,ft3/s,['A'],0
2012-12-25,96.421875,streamflow,6191000,ft3/s,['A'],0
2012-12-26,101.260414,streamflow,6191000,ft3/s,['A'],0
2012-12-27,102.9875,streamflow,6191000,ft3/s,['A'],0
2012-12-28,101.88958,streamflow,6191000,ft3/s,['A'],0
2012-12-29,97.3,streamflow,6191000,ft3/s,['A'],0
2012-12-30,95.22813,streamflow,6191000,ft3/s,['A'],0
2012-12-31,83.65417,streamflow,6191000,ft3/s,['A'],0
2013-01-01,97.739586,streamflow,6191000,ft3/s,['A'],0
2013-01-02,85.77813,streamflow,6191000,ft3/s,['A'],0
2013-01-03,83.53125,streamflow,6191000,ft3/s,['A'],0
2013-01-04,90.90312,streamflow,6191000,ft3/s,['A'],0
2013-01-05,94.64792,streamflow,6191000,ft3/s,['A'],0
2013-01-06,94.76875,streamflow,6191000,ft3/s,['A'],0
2013-01-07,98.25,streamflow,6191000,ft3/s,['A'],0
2013-01-08,94.40417,streamflow,6191000,ft3/s,['A'],0
2013-01-09,97.59687,streamflow,6191000,ft3/s,['A'],0
2013-01-10,98.0,streamflow,6191000,ft3/s,['A'],0
2013-01-11,94.22604,streamflow,6191000,ft3/s,['A'],0
2013-01-12,80.525,streamflow,6191000,ft3/s,['A'],0
2013-01-13,88.48854,streamflow,6191000,ft3/s,['A'],0
2013-01-14,88.120834,streamflow,6191000,ft3/s,['A'],0
2013-01-15,90.104164,streamflow,6191000,ft3/s,['A'],0
2013-01-16,90.425,streamflow,6191000,ft3/s,['A'],0
2013-01-17,90.5625,streamflow,6191000,ft3/s,['A'],0
2013-01-18,92.20417,streamflow,6191000,ft3/s,['A'],0
2013-01-19,97.441666,streamflow,6191000,ft3/s,['A'],0
2013-01-20,96.2,streamflow,6191000,ft3/s,['A'],0
2013-01-21,96.2,streamflow,6191000,ft3/s,['A'],0
2013-01-22,94.15938,streamflow,6191000,ft3/s,['A'],0
2013-01-23,96.2,streamflow,6191000,ft3/s,['A'],0
2013-01-24,94.49792,streamflow,6191000,ft3/s,['A'],0
2013-01-25,92.43438,streamflow,6191000,ft3/s,['A'],0
2013-01-26,94.21146,streamflow,6191000,ft3/s,['A'],0
2013-01-27,96.17604,streamflow,6191000,ft3/s,['A'],0
2013-01-28,94.49896,streamflow,6191000,ft3/s,['A'],0
2013-01-29,91.816666,streamflow,6191000,ft3/s,['A'],0
2013-01-30,93.78021,streamflow,6191000,ft3/s,['A'],0
2013-01-31,97.26666,streamflow,6191000,ft3/s,['A'],0
2013-02-01,96.36041,streamflow,6191000,ft3/s,['A'],0
2013-02-02,96.00833,streamflow,6191000,ft3/s,['A'],0
2013-02-03,95.52917,streamflow,6191000,ft3/s,['A'],0
2013-02-04,94.14896,streamflow,6191000,ft3/s,['A'],0
2013-02-05,96.2,streamflow,6191000,ft3/s,['A'],0
2013-02-06,94.35833,streamflow,6191000,ft3/s,['A'],0
2013-02-07,96.41458,streamflow,6191000,ft3/s,['A'],0
2013-02-08,93.70104,streamflow,6191000,ft3/s,['A'],0
2013-02-09,90.65104,streamflow,6191000,ft3/s,['A'],0
2013-02-10,96.69583,streamflow,6191000,ft3/s,['A'],0
2013-02-11,75.04375,streamflow,6191000,ft3/s,['A'],0
2013-02-12,97.61562,streamflow,6191000,ft3/s,['A'],0
2013-02-13,101.65312,streamflow,6191000,ft3/s,['A'],0
2013-02-14,95.76354,streamflow,6191000,ft3/s,['A'],0
2013-02-15,94.714584,streamflow,6191000,ft3/s,['A'],0
2013-02-16,93.01042,streamflow,6191000,ft3/s,['A'],0
2013-02-17,94.427086,streamflow,6191000,ft3/s,['A'],0
2013-02-18,92.44688,streamflow,6191000,ft3/s,['A'],0
2013-02-19,86.73333,streamflow,6191000,ft3/s,['A'],0
2013-02-20,98.63021,streamflow,6191000,ft3/s,['A'],0
2013-02-21,95.60625,streamflow,6191000,ft3/s,['A'],0
2013-02-22,93.822914,streamflow,6191000,ft3/s,['A'],0
2013-02-23,91.03646,streamflow,6191000,ft3/s,['A'],0
2013-02-24,93.58646,streamflow,6191000,ft3/s,['A'],0
2013-02-25,93.40521,streamflow,6191000,ft3/s,['A'],0
2013-02-26,95.160416,streamflow,6191000,ft3/s,['A'],0
2013-02-27,92.484375,streamflow,6191000,ft3/s,['A'],0
2013-02-28,92.32083,streamflow,6191000,ft3/s,['A'],0
2013-03-01,94.72813,streamflow,6191000,ft3/s,['A'],0
2013-03-02,94.06771,streamflow,6191000,ft3/s,['A'],0
2013-03-03,96.71354,streamflow,6191000,ft3/s,['A'],0
2013-03-04,86.37187,streamflow,6191000,ft3/s,['A'],0
2013-03-05,87.032295,streamflow,6191000,ft3/s,['A'],0
2013-03-06,99.83437,streamflow,6191000,ft3/s,['A'],0
2013-03-07,97.854164,streamflow,6191000,ft3/s,['A'],0
2013-03-08,96.2,streamflow,6191000,ft3/s,['A'],0
2013-03-09,92.88229,streamflow,6191000,ft3/s,['A'],0
2013-03-10,88.78333,streamflow,6191000,ft3/s,['A'],0
2013-03-11,96.33646,streamflow,6191000,ft3/s,['A'],0
2013-03-12,88.57188,streamflow,6191000,ft3/s,['A'],0
2013-03-13,94.77187,streamflow,6191000,ft3/s,['A'],0
2013-03-14,95.89896,streamflow,6191000,ft3/s,['A'],0
2013-03-15,100.2,streamflow,6191000,ft3/s,['A'],0
2013-03-16,100.98334,streamflow,6191000,ft3/s,['A'],0
2013-03-17,97.864586,streamflow,6191000,ft3/s,['A'],0
2013-03-18,90.328125,streamflow,6191000,ft3/s,['A'],0
2013-03-19,95.73021,streamflow,6191000,ft3/s,['A'],0
2013-03-20,93.36875,streamflow,6191000,ft3/s,['A'],0
2013-03-21,95.89479,streamflow,6191000,ft3/s,['A'],0
2013-03-22,87.418755,streamflow,6191000,ft3/s,['A'],0
2013-03-23,86.302086,streamflow,6191000,ft3/s,['A'],0
2013-03-24,81.28854,streamflow,6191000,ft3/s,['A'],0
2013-03-25,86.322914,streamflow,6191000,ft3/s,['A'],0
2013-03-26,99.847916,streamflow,6191000,ft3/s,['A'],0
2013-03-27,91.691666,streamflow,6191000,ft3/s,['A'],0
2013-03-28,89.652084,streamflow,6191000,ft3/s,['A'],0
2013-03-29,91.864586,streamflow,6191000,ft3/s,['A'],0
2013-03-30,95.02604,streamflow,6191000,ft3/s,['A'],0
2013-03-31,95.07396,streamflow,6191000,ft3/s,['A'],0
2013-04-01,98.51667,streamflow,6191000,ft3/s,['A'],0
2013-04-02,101.1,streamflow,6191000,ft3/s,['A'],0
2013-04-03,105.427086,streamflow,6191000,ft3/s,['A'],0
2013-04-04,108.447914,streamflow,6191000,ft3/s,['A'],0
2013-04-05,124.458336,streamflow,6191000,ft3/s,['A'],0
2013-04-06,125.75,streamflow,6191000,ft3/s,['A'],0
2013-04-07,121.46875,streamflow,6191000,ft3/s,['A'],0
2013-04-08,117.895836,streamflow,6191000,ft3/s,['A'],0
2013-04-09,106.578125,streamflow,6191000,ft3/s,['A'],0
2013-04-10,102.484375,streamflow,6191000,ft3/s,['A'],0
2013-04-11,107.96875,streamflow,6191000,ft3/s,['A'],0
2013-04-12,105.166664,streamflow,6191000,ft3/s,['A'],0
2013-04-13,106.4375,streamflow,6191000,ft3/s,['A'],0
2013-04-14,104.691666,streamflow,6191000,ft3/s,['A'],0
2013-04-15,102.395836,streamflow,6191000,ft3/s,['A'],0
2013-04-16,95.88959,streamflow,6191000,ft3/s,['A'],0
2013-04-17,94.19479,streamflow,6191000,ft3/s,['A'],0
2013-04-18,93.058334,streamflow,6191000,ft3/s,['A'],0
2013-04-19,97.64479,streamflow,6191000,ft3/s,['A'],0
2013-04-20,98.16458,streamflow,6191000,ft3/s,['A'],0
2013-04-21,96.15521,streamflow,6191000,ft3/s,['A'],0
2013-04-22,96.64271,streamflow,6191000,ft3/s,['A'],0
2013-04-23,87.74375,streamflow,6191000,ft3/s,['A'],0
2013-04-24,93.54584,streamflow,6191000,ft3/s,['A'],0
2013-04-25,93.90625,streamflow,6191000,ft3/s,['A'],0
2013-04-26,99.31771,streamflow,6191000,ft3/s,['A'],0
2013-04-27,114.791664,streamflow,6191000,ft3/s,['A'],0
2013-04-28,141.30208,streamflow,6191000,ft3/s,['A'],0
2013-04-29,152.38542,streamflow,6191000,ft3/s,['A'],0
2013-04-30,141.5,streamflow,6191000,ft3/s,['A'],0
2013-05-01,136.32292,streamflow,6191000,ft3/s,['A'],0
2013-05-02,130.95833,streamflow,6191000,ft3/s,['A'],0
2013-05-03,140.20833,streamflow,6191000,ft3/s,['A'],0
2013-05-04,150.25,streamflow,6191000,ft3/s,['A'],0
2013-05-05,173.40625,streamflow,6191000,ft3/s,['A'],0
2013-05-06,195.95833,streamflow,6191000,ft3/s,['A'],0
2013-05-07,237.90625,streamflow,6191000,ft3/s,['A'],0
2013-05-08,266.58334,streamflow,6191000,ft3/s,['A'],0
2013-05-09,319.79166,streamflow,6191000,ft3/s,['A'],0
2013-05-10,349.89584,streamflow,6191000,ft3/s,['A'],0
2013-05-11,433.04166,streamflow,6191000,ft3/s,['A'],0
2013-05-12,455.60416,streamflow,6191000,ft3/s,['A'],0
2013-05-13,463.90625,streamflow,6191000,ft3/s,['A'],0
2013-05-14,513.0,streamflow,6191000,ft3/s,['A'],0
2013-05-15,609.0208,streamflow,6191000,ft3/s,['A'],0
2013-05-16,660.3333,streamflow,6191000,ft3/s,['A'],0
2013-05-17,668.3125,streamflow,6191000,ft3/s,['A'],0
2013-05-18,688.8125,streamflow,6191000,ft3/s,['A'],0
2013-05-19,690.2917,streamflow,6191000,ft3/s,['A'],0
2013-05-20,662.32294,streamflow,6191000,ft3/s,['A'],0
2013-05-21,593.03125,streamflow,6191000,ft3/s,['A'],0
2013-05-22,563.78125,streamflow,6191000,ft3/s,['A'],0
2013-05-23,561.73956,streamflow,6191000,ft3/s,['A'],0
2013-05-24,581.96875,streamflow,6191000,ft3/s,['A'],0
2013-05-25,543.38544,streamflow,6191000,ft3/s,['A'],0
2013-05-26,512.90625,streamflow,6191000,ft3/s,['A'],0
2013-05-27,499.9479,streamflow,6191000,ft3/s,['A'],0
2013-05-28,487.1354,streamflow,6191000,ft3/s,['A'],0
2013-05-29,489.8229,streamflow,6191000,ft3/s,['A'],0
2013-05-30,514.15625,streamflow,6191000,ft3/s,['A'],0
2013-05-31,455.3021,streamflow,6191000,ft3/s,['A'],0
2013-06-01,410.1146,streamflow,6191000,ft3/s,['A'],0
2013-06-02,396.66666,streamflow,6191000,ft3/s,['A'],0
2013-06-03,417.77084,streamflow,6191000,ft3/s,['A'],0
2013-06-04,412.875,streamflow,6191000,ft3/s,['A'],0
2013-06-05,388.10416,streamflow,6191000,ft3/s,['A'],0
2013-06-06,391.875,streamflow,6191000,ft3/s,['A'],0
2013-06-07,412.96875,streamflow,6191000,ft3/s,['A'],0
2013-06-08,452.3854,streamflow,6191000,ft3/s,['A'],0
2013-06-09,491.1354,streamflow,6191000,ft3/s,['A'],0
2013-06-10,523.69794,streamflow,6191000,ft3/s,['A'],0
2013-06-11,584.73956,streamflow,6191000,ft3/s,['A'],0
2013-06-12,588.30206,streamflow,6191000,ft3/s,['A'],0
2013-06-13,607.1042,streamflow,6191000,ft3/s,['A'],0
2013-06-14,554.5208,streamflow,6191000,ft3/s,['A'],0
2013-06-15,469.10416,streamflow,6191000,ft3/s,['A'],0
2013-06-16,399.75,streamflow,6191000,ft3/s,['A'],0
2013-06-17,365.625,streamflow,6191000,ft3/s,['A'],0
2013-06-18,352.47916,streamflow,6191000,ft3/s,['A'],0
2013-06-19,346.2396,streamflow,6191000,ft3/s,['A'],0
2013-06-20,341.4375,streamflow,6191000,ft3/s,['A'],0
2013-06-21,315.97916,streamflow,6191000,ft3/s,['A'],0
2013-06-22,293.15625,streamflow,6191000,ft3/s,['A'],0
2013-06-23,282.0104,streamflow,6191000,ft3/s,['A'],0
2013-06-24,262.6146,streamflow,6191000,ft3/s,['A'],0
2013-06-25,273.39584,streamflow,6191000,ft3/s,['A'],0
2013-06-26,289.3229,streamflow,6191000,ft3/s,['A'],0
2013-06-27,286.3125,streamflow,6191000,ft3/s,['A'],0
2013-06-28,275.02084,streamflow,6191000,ft3/s,['A'],0
2013-06-29,261.54166,streamflow,6191000,ft3/s,['A'],0
2013-06-30,266.4896,streamflow,6191000,ft3/s,['A'],0
2013-07-01,258.04166,streamflow,6191000,ft3/s,['A'],0
2013-07-02,244.17708,streamflow,6191000,ft3/s,['A'],0
2013-07-03,233.75,streamflow,6191000,ft3/s,['A'],0
2013-07-04,229.625,streamflow,6191000,ft3/s,['A'],0
2013-07-05,229.41667,streamflow,6191000,ft3/s,['A'],0
2013-07-06,240.58333,streamflow,6191000,ft3/s,['A'],0
2013-07-07,260.65625,streamflow,6191000,ft3/s,['A'],0
2013-07-08,257.29166,streamflow,6191000,ft3/s,['A'],0
2013-07-09,248.97917,streamflow,6191000,ft3/s,['A'],0
2013-07-10,229.16667,streamflow,6191000,ft3/s,['A'],0
2013-07-11,215.33333,streamflow,6191000,ft3/s,['A'],0
2013-07-12,209.79167,streamflow,6191000,ft3/s,['A'],0
2013-07-13,202.91667,streamflow,6191000,ft3/s,['A'],0
2013-07-14,193.02083,streamflow,6191000,ft3/s,['A'],0
2013-07-15,187.79167,streamflow,6191000,ft3/s,['A'],0
2013-07-16,181.94792,streamflow,6191000,ft3/s,['A'],0
2013-07-17,181.625,streamflow,6191000,ft3/s,['A'],0
2013-07-18,185.59375,streamflow,6191000,ft3/s,['A'],0
2013-07-19,181.3125,streamflow,6191000,ft3/s,['A'],0
2013-07-20,172.75,streamflow,6191000,ft3/s,['A'],0
2013-07-21,167.65625,streamflow,6191000,ft3/s,['A'],0
2013-07-22,164.09375,streamflow,6191000,ft3/s,['A'],0
2013-07-23,160.0625,streamflow,6191000,ft3/s,['A'],0
2013-07-24,158.0,streamflow,6191000,ft3/s,['A'],0
2013-07-25,154.375,streamflow,6191000,ft3/s,['A'],0
2013-07-26,152.375,streamflow,6191000,ft3/s,['A'],0
2013-07-27,151.0,streamflow,6191000,ft3/s,['A'],0
2013-07-28,151.0,streamflow,6191000,ft3/s,['A'],0
2013-07-29,151.0,streamflow,6191000,ft3/s,['A'],0
2013-07-30,151.0,streamflow,6191000,ft3/s,['A'],0
2013-07-31,154.0,streamflow,6191000,ft3/s,['A'],0
2013-08-01,146.78125,streamflow,6191000,ft3/s,['A'],0
2013-08-02,142.15625,streamflow,6191000,ft3/s,['A'],0
2013-08-03,137.42708,streamflow,6191000,ft3/s,['A'],0
2013-08-04,135.0625,streamflow,6191000,ft3/s,['A'],0
2013-08-05,132.21875,streamflow,6191000,ft3/s,['A'],0
2013-08-06,131.0,streamflow,6191000,ft3/s,['A'],0
2013-08-07,131.0,streamflow,6191000,ft3/s,['A'],0
2013-08-08,129.0,streamflow,6191000,ft3/s,['A'],0
2013-08-09,128.0,streamflow,6191000,ft3/s,['A'],0
2013-08-10,130.3125,streamflow,6191000,ft3/s,['A'],0
2013-08-11,131.0,streamflow,6191000,ft3/s,['A'],0
2013-08-12,129.46875,streamflow,6191000,ft3/s,['A'],0
2013-08-13,128.0,streamflow,6191000,ft3/s,['A'],0
2013-08-14,128.0,streamflow,6191000,ft3/s,['A'],0
2013-08-15,128.0,streamflow,6191000,ft3/s,['A'],0
2013-08-16,126.916664,streamflow,6191000,ft3/s,['A'],0
2013-08-17,124.09375,streamflow,6191000,ft3/s,['A'],0
2013-08-18,123.0,streamflow,6191000,ft3/s,['A'],0
2013-08-19,122.9375,streamflow,6191000,ft3/s,['A'],0
2013-08-20,118.625,streamflow,6191000,ft3/s,['A'],0
2013-08-21,118.0,streamflow,6191000,ft3/s,['A'],0
2013-08-22,118.0,streamflow,6191000,ft3/s,['A'],0
2013-08-23,118.6875,streamflow,6191000,ft3/s,['A'],0
2013-08-24,120.0,streamflow,6191000,ft3/s,['A'],0
2013-08-25,120.0,streamflow,6191000,ft3/s,['A'],0
2013-08-26,120.0,streamflow,6191000,ft3/s,['A'],0
2013-08-27,120.0,streamflow,6191000,ft3/s,['A'],0
2013-08-28,120.0,streamflow,6191000,ft3/s,['A'],0
2013-08-29,118.0625,streamflow,6191000,ft3/s,['A'],0
2013-08-30,118.0,streamflow,6191000,ft3/s,['A'],0
2013-08-31,118.0,streamflow,6191000,ft3/s,['A'],0
2013-09-01,115.84375,streamflow,6191000,ft3/s,['A'],0
2013-09-02,113.729164,streamflow,6191000,ft3/s,['A'],0
2013-09-03,116.4375,streamflow,6191000,ft3/s,['A'],0
2013-09-04,114.48421,streamflow,6191000,ft3/s,['A'],0
2013-09-05,110.0,streamflow,6191000,ft3/s,['A'],0
2013-09-06,110.0,streamflow,6191000,ft3/s,['A'],0
2013-09-07,112.03125,streamflow,6191000,ft3/s,['A'],0
2013-09-08,116.083336,streamflow,6191000,ft3/s,['A'],0
2013-09-09,115.40625,streamflow,6191000,ft3/s,['A'],0
2013-09-10,111.604164,streamflow,6191000,ft3/s,['A'],0
2013-09-11,109.958336,streamflow,6191000,ft3/s,['A'],0
2013-09-12,108.125,streamflow,6191000,ft3/s,['A'],0
2013-09-13,114.104164,streamflow,6191000,ft3/s,['A'],0
2013-09-14,112.5,streamflow,6191000,ft3/s,['A'],0
2013-09-15,115.0,streamflow,6191000,ft3/s,['A'],0
2013-09-16,110.78125,streamflow,6191000,ft3/s,['A'],0
2013-09-17,111.416664,streamflow,6191000,ft3/s,['A'],0
2013-09-18,154.75,streamflow,6191000,ft3/s,['A'],0
2013-09-19,134.875,streamflow,6191000,ft3/s,['A'],0
2013-09-20,120.239586,streamflow,6191000,ft3/s,['A'],0
2013-09-21,115.0,streamflow,6191000,ft3/s,['A'],0
2013-09-22,110.75,streamflow,6191000,ft3/s,['A'],0
2013-09-23,110.0,streamflow,6191000,ft3/s,['A'],0
2013-09-24,109.8125,streamflow,6191000,ft3/s,['A'],0
2013-09-25,115.364586,streamflow,6191000,ft3/s,['A'],0
2013-09-26,115.416664,streamflow,6191000,ft3/s,['A'],0
2013-09-27,114.291664,streamflow,6191000,ft3/s,['A'],0
2013-09-28,115.0,streamflow,6191000,ft3/s,['A'],0
2013-09-29,115.25,streamflow,6191000,ft3/s,['A'],0
2013-09-30,156.17708,streamflow,6191000,ft3/s,['A'],0
2013-10-01,162.03125,streamflow,6191000,ft3/s,['A'],0
2013-10-02,131.98958,streamflow,6191000,ft3/s,['A'],0
2013-10-03,130.4375,streamflow,6191000,ft3/s,['A'],0
2013-10-04,120.677086,streamflow,6191000,ft3/s,['A'],0
2013-10-05,119.354164,streamflow,6191000,ft3/s,['A'],0
2013-10-06,127.1875,streamflow,6191000,ft3/s,['A'],0
2013-10-07,125.708336,streamflow,6191000,ft3/s,['A'],0
2013-10-08,132.35417,streamflow,6191000,ft3/s,['A'],0
2013-10-09,126.375,streamflow,6191000,ft3/s,['A'],0
2013-10-10,123.09375,streamflow,6191000,ft3/s,['A'],0
2013-10-11,123.0,streamflow,6191000,ft3/s,['A'],0
2013-10-12,118.447914,streamflow,6191000,ft3/s,['A'],0
2013-10-13,119.177086,streamflow,6191000,ft3/s,['A'],0
2013-10-14,119.083336,streamflow,6191000,ft3/s,['A'],0
2013-10-15,111.441666,streamflow,6191000,ft3/s,['A'],0
2013-10-16,111.29583,streamflow,6191000,ft3/s,['A'],0
2013-10-17,119.645836,streamflow,6191000,ft3/s,['A'],0
2013-10-18,111.71667,streamflow,6191000,ft3/s,['A'],0
2013-10-19,111.375,streamflow,6191000,ft3/s,['A'],0
2013-10-20,114.09375,streamflow,6191000,ft3/s,['A'],0
2013-10-21,108.19375,streamflow,6191000,ft3/s,['A'],0
2013-10-22,110.239586,streamflow,6191000,ft3/s,['A'],0
2013-10-23,109.125,streamflow,6191000,ft3/s,['A'],0
2013-10-24,107.833336,streamflow,6191000,ft3/s,['A'],0
2013-10-25,107.15625,streamflow,6191000,ft3/s,['A'],0
2013-10-26,105.8125,streamflow,6191000,ft3/s,['A'],0
2013-10-27,105.5,streamflow,6191000,ft3/s,['A'],0
2013-10-28,105.0,streamflow,6191000,ft3/s,['A'],0
2013-10-29,99.87292,streamflow,6191000,ft3/s,['A'],0
2013-10-30,109.0625,streamflow,6191000,ft3/s,['A'],0
2013-10-31,104.604164,streamflow,6191000,ft3/s,['A'],0
2013-11-01,104.02917,streamflow,6191000,ft3/s,['A'],0
2013-11-02,109.635414,streamflow,6191000,ft3/s,['A'],0
2013-11-03,109.822914,streamflow,6191000,ft3/s,['A'],0
2013-11-04,97.33229,streamflow,6191000,ft3/s,['A'],0
2013-11-05,93.38125,streamflow,6191000,ft3/s,['A'],0
2013-11-06,103.839584,streamflow,6191000,ft3/s,['A'],0
2013-11-07,107.46875,streamflow,6191000,ft3/s,['A'],0
2013-11-08,107.1875,streamflow,6191000,ft3/s,['A'],0
2013-11-09,106.625,streamflow,6191000,ft3/s,['A'],0
2013-11-10,104.916664,streamflow,6191000,ft3/s,['A'],0
2013-11-11,108.260414,streamflow,6191000,ft3/s,['A'],0
2013-11-12,102.55937,streamflow,6191000,ft3/s,['A'],0
2013-11-13,107.083336,streamflow,6191000,ft3/s,['A'],0
2013-11-14,99.67292,streamflow,6191000,ft3/s,['A'],0
2013-11-15,93.83021,streamflow,6191000,ft3/s,['A'],0
2013-11-16,97.933334,streamflow,6191000,ft3/s,['A'],0
2013-11-17,85.73229,streamflow,6191000,ft3/s,['A'],0
2013-11-18,99.5375,streamflow,6191000,ft3/s,['A'],0
2013-11-19,101.1875,streamflow,6191000,ft3/s,['A'],0
2013-11-20,105.3125,streamflow,6191000,ft3/s,['A'],0
2013-11-21,89.48334,streamflow,6191000,ft3/s,['A'],0
2013-11-22,76.152084,streamflow,6191000,ft3/s,['A'],0
2013-11-23,83.65417,streamflow,6191000,ft3/s,['A'],0
2013-11-24,92.15521,streamflow,6191000,ft3/s,['A'],0
2013-11-25,109.65625,streamflow,6191000,ft3/s,['A'],0
2013-11-26,105.50208,streamflow,6191000,ft3/s,['A'],0
2013-11-27,104.89375,streamflow,6191000,ft3/s,['A'],0
2013-11-28,99.691666,streamflow,6191000,ft3/s,['A'],0
2013-11-29,100.11146,streamflow,6191000,ft3/s,['A'],0
2013-11-30,100.71875,streamflow,6191000,ft3/s,['A'],0
2013-12-01,101.0,streamflow,6191000,ft3/s,['A'],0
2013-12-02,99.964584,streamflow,6191000,ft3/s,['A'],0
2013-12-03,89.708336,streamflow,6191000,ft3/s,['A'],0
2013-12-04,78.689285,streamflow,6191000,ft3/s,['A'],0
2013-12-05,,streamflow,6191000,ft3/s,['A'],0
2013-12-06,,streamflow,6191000,ft3/s,['A'],0
2013-12-07,,streamflow,6191000,ft3/s,['A'],0
2013-12-08,,streamflow,6191000,ft3/s,['A'],0
2013-12-09,,streamflow,6191000,ft3/s,['A'],0
2013-12-10,,streamflow,6191000,ft3/s,['A'],0
2013-12-11,,streamflow,6191000,ft3/s,['A'],0
2013-12-12,,streamflow,6191000,ft3/s,['A'],0
2013-12-13,,streamflow,6191000,ft3/s,['A'],0
2013-12-14,,streamflow,6191000,ft3/s,['A'],0
2013-12-15,,streamflow,6191000,ft3/s,['A'],0
2013-12-16,,streamflow,6191000,ft3/s,['A'],0
2013-12-17,101.85672,streamflow,6191000,ft3/s,['A'],0
2013-12-18,98.39792,streamflow,6191000,ft3/s,['A'],0
2013-12-19,96.40625,streamflow,6191000,ft3/s,['A'],0
2013-12-20,84.575,streamflow,6191000,ft3/s,['A'],0
2013-12-21,94.64271,streamflow,6191000,ft3/s,['A'],0
2013-12-22,96.36041,streamflow,6191000,ft3/s,['A'],0
2013-12-23,95.265625,streamflow,6191000,ft3/s,['A'],0
2013-12-24,93.00729,streamflow,6191000,ft3/s,['A'],0
2013-12-25,94.06771,streamflow,6191000,ft3/s,['A'],0
2013-12-26,94.1875,streamflow,6191000,ft3/s,['A'],0
2013-12-27,93.69271,streamflow,6191000,ft3/s,['A'],0
2013-12-28,93.97083,streamflow,6191000,ft3/s,['A'],0
2013-12-29,91.839584,streamflow,6191000,ft3/s,['A'],0
2013-12-30,91.84375,streamflow,6191000,ft3/s,['A'],0
2013-12-31,92.71875,streamflow,6191000,ft3/s,['A'],0
2014-01-01,93.703125,streamflow,6191000,ft3/s,['A'],0
2014-01-02,93.200005,streamflow,6191000,ft3/s,['A'],0
2014-01-03,91.41979,streamflow,6191000,ft3/s,['A'],0
2014-01-04,87.614586,streamflow,6191000,ft3/s,['A'],0
2014-01-05,88.546875,streamflow,6191000,ft3/s,['A'],0
2014-01-06,77.947914,streamflow,6191000,ft3/s,['A'],0
2014-01-07,93.9,streamflow,6191000,ft3/s,['A'],0
2014-01-08,93.9,streamflow,6191000,ft3/s,['A'],0
2014-01-09,93.9,streamflow,6191000,ft3/s,['A'],0
2014-01-10,92.27917,streamflow,6191000,ft3/s,['A'],0
2014-01-11,91.47396,streamflow,6191000,ft3/s,['A'],0
2014-01-12,88.70625,streamflow,6191000,ft3/s,['A'],0
2014-01-13,90.88854,streamflow,6191000,ft3/s,['A'],0
2014-01-14,91.8,streamflow,6191000,ft3/s,['A'],0
2014-01-15,93.025,streamflow,6191000,ft3/s,['A'],0
2014-01-16,91.02396,streamflow,6191000,ft3/s,['A'],0
2014-01-17,89.69688,streamflow,6191000,ft3/s,['A'],0
2014-01-18,89.4875,streamflow,6191000,ft3/s,['A'],0
2014-01-19,93.99792,streamflow,6191000,ft3/s,['A'],0
2014-01-20,91.49688,streamflow,6191000,ft3/s,['A'],0
2014-01-21,85.390625,streamflow,6191000,ft3/s,['A'],0
2014-01-22,91.89479,streamflow,6191000,ft3/s,['A'],0
2014-01-23,91.97396,streamflow,6191000,ft3/s,['A'],0
2014-01-24,86.67917,streamflow,6191000,ft3/s,['A'],0
2014-01-25,88.33125,streamflow,6191000,ft3/s,['A'],0
2014-01-26,89.52605,streamflow,6191000,ft3/s,['A'],0
