Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2010-08-21,1139.0209,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-08-22,1072.7604,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-08-23,1064.8438,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-08-24,1017.2083,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-08-25,986.65625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-08-26,838.21875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-08-27,763.30206,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-08-28,844.3333,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-08-29,900.6667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-08-30,933.28125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-08-31,1032.2291,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-01,950.55206,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-02,782.7083,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-03,812.82294,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-04,753.2083,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-05,707.5,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-06,624.57294,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-07,551.2083,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-08,620.375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-09,750.4375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-10,811.4167,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-11,860.76044,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-12,905.55206,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-13,839.3333,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-14,814.5417,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-15,750.78125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-16,666.13544,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-17,638.5833,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-18,590.96875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-19,666.28125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-20,706.61456,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-21,741.5833,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-22,754.23956,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-23,757.2292,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-24,741.8125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-25,751.6458,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-26,739.7292,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-27,780.07294,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-28,707.1458,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-29,729.9792,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-30,645.0,streamflow,13251000,ft3/s,"['A', '[91]']",0
2010-09-30,700.0,streamflow,13251000,ft3/s,['A'],0
2010-10-01,647.71875,streamflow,13251000,ft3/s,['A'],0
2010-10-02,635.11456,streamflow,13251000,ft3/s,['A'],0
2010-10-03,681.5833,streamflow,13251000,ft3/s,['A'],0
2010-10-04,709.4792,streamflow,13251000,ft3/s,['A'],0
2010-10-05,788.63544,streamflow,13251000,ft3/s,['A'],0
2010-10-06,933.5625,streamflow,13251000,ft3/s,['A'],0
2010-10-07,915.40625,streamflow,13251000,ft3/s,['A'],0
2010-10-08,858.63544,streamflow,13251000,ft3/s,['A'],0
2010-10-09,889.53125,streamflow,13251000,ft3/s,['A'],0
2010-10-10,838.38544,streamflow,13251000,ft3/s,['A'],0
2010-10-11,901.67706,streamflow,13251000,ft3/s,['A'],0
2010-10-12,959.2917,streamflow,13251000,ft3/s,['A'],0
2010-10-13,1233.5834,streamflow,13251000,ft3/s,['A'],0
2010-10-14,912.80206,streamflow,13251000,ft3/s,['A'],0
2010-10-15,1060.1354,streamflow,13251000,ft3/s,['A'],0
2010-10-16,1086.8854,streamflow,13251000,ft3/s,['A'],0
2010-10-17,992.6667,streamflow,13251000,ft3/s,['A'],0
2010-10-18,1039.375,streamflow,13251000,ft3/s,['A'],0
2010-10-19,1021.125,streamflow,13251000,ft3/s,['A'],0
2010-10-20,1064.8959,streamflow,13251000,ft3/s,['A'],0
2010-10-21,1287.9166,streamflow,13251000,ft3/s,['A'],0
2010-10-22,1233.4375,streamflow,13251000,ft3/s,['A'],0
2010-10-23,1224.7916,streamflow,13251000,ft3/s,['A'],0
2010-10-24,1221.5625,streamflow,13251000,ft3/s,['A'],0
2010-10-25,1514.2709,streamflow,13251000,ft3/s,['A'],0
2010-10-26,2740.9375,streamflow,13251000,ft3/s,['A'],0
2010-10-27,1944.5834,streamflow,13251000,ft3/s,['A'],0
2010-10-28,1590.7291,streamflow,13251000,ft3/s,['A'],0
2010-10-29,1537.0834,streamflow,13251000,ft3/s,['A'],0
2010-10-30,1584.375,streamflow,13251000,ft3/s,['A'],0
2010-10-31,1535.1041,streamflow,13251000,ft3/s,['A'],0
2010-11-01,1532.0834,streamflow,13251000,ft3/s,['A'],0
2010-11-02,1870.1041,streamflow,13251000,ft3/s,['A'],0
2010-11-03,1501.25,streamflow,13251000,ft3/s,['A'],0
2010-11-04,1503.6459,streamflow,13251000,ft3/s,['A'],0
2010-11-05,1587.2916,streamflow,13251000,ft3/s,['A'],0
2010-11-06,1315.0,streamflow,13251000,ft3/s,['A'],0
2010-11-07,1297.6389,streamflow,13251000,ft3/s,['A'],0
2010-11-08,1628.8541,streamflow,13251000,ft3/s,['A'],0
2010-11-09,2351.1458,streamflow,13251000,ft3/s,['A'],0
2010-11-10,1555.3125,streamflow,13251000,ft3/s,['A'],0
2010-11-11,1533.6459,streamflow,13251000,ft3/s,['A'],0
2010-11-12,1505.3125,streamflow,13251000,ft3/s,['A'],0
2010-11-13,1685.7291,streamflow,13251000,ft3/s,['A'],0
2010-11-14,1570.8334,streamflow,13251000,ft3/s,['A'],0
2010-11-15,1525.3125,streamflow,13251000,ft3/s,['A'],0
2010-11-16,1435.8334,streamflow,13251000,ft3/s,['A'],0
2010-11-17,1412.1875,streamflow,13251000,ft3/s,['A'],0
2010-11-18,1635.9375,streamflow,13251000,ft3/s,['A'],0
2010-11-19,1739.6875,streamflow,13251000,ft3/s,['A'],0
2010-11-20,1638.5416,streamflow,13251000,ft3/s,['A'],0
2010-11-21,1663.2291,streamflow,13251000,ft3/s,['A'],0
2010-11-22,1641.3541,streamflow,13251000,ft3/s,['A'],0
2010-11-23,1461.5625,streamflow,13251000,ft3/s,['A'],0
2010-11-24,1699.6875,streamflow,13251000,ft3/s,['A'],0
2010-11-25,1385.5209,streamflow,13251000,ft3/s,['A'],0
2010-11-26,1205.9375,streamflow,13251000,ft3/s,['A'],0
2010-11-27,1197.5,streamflow,13251000,ft3/s,['A'],0
2010-11-28,1215.0,streamflow,13251000,ft3/s,['A'],0
2010-11-29,1204.375,streamflow,13251000,ft3/s,['A'],0
2010-11-30,1731.3541,streamflow,13251000,ft3/s,['A'],0
2010-12-01,1477.0834,streamflow,13251000,ft3/s,['A'],0
2010-12-02,1356.4584,streamflow,13251000,ft3/s,['A'],0
2010-12-03,1055.7812,streamflow,13251000,ft3/s,['A'],0
2010-12-04,721.25,streamflow,13251000,ft3/s,['A'],0
2010-12-05,1389.9479,streamflow,13251000,ft3/s,['A'],0
2010-12-06,1658.0209,streamflow,13251000,ft3/s,['A'],0
2010-12-07,1491.0416,streamflow,13251000,ft3/s,['A'],0
2010-12-08,1436.875,streamflow,13251000,ft3/s,['A'],0
2010-12-09,1501.25,streamflow,13251000,ft3/s,['A'],0
2010-12-10,1533.5416,streamflow,13251000,ft3/s,['A'],0
2010-12-11,1649.7916,streamflow,13251000,ft3/s,['A'],0
2010-12-12,1878.4375,streamflow,13251000,ft3/s,['A'],0
2010-12-13,1938.4375,streamflow,13251000,ft3/s,['A'],0
2010-12-14,2119.8958,streamflow,13251000,ft3/s,['A'],0
2010-12-15,4209.375,streamflow,13251000,ft3/s,['A'],0
2010-12-16,3269.5833,streamflow,13251000,ft3/s,['A'],0
2010-12-17,2731.0417,streamflow,13251000,ft3/s,['A'],0
2010-12-18,2136.6667,streamflow,13251000,ft3/s,['A'],0
2010-12-19,1988.75,streamflow,13251000,ft3/s,['A'],0
2010-12-20,1975.5435,streamflow,13251000,ft3/s,['A'],0
2010-12-21,2399.6875,streamflow,13251000,ft3/s,['A'],0
2010-12-22,1251.3438,streamflow,13251000,ft3/s,['A'],0
2010-12-23,857.92706,streamflow,13251000,ft3/s,['A'],0
2010-12-24,1449.2709,streamflow,13251000,ft3/s,['A'],0
2010-12-25,1624.375,streamflow,13251000,ft3/s,['A'],0
2010-12-26,1535.1041,streamflow,13251000,ft3/s,['A'],0
2010-12-27,1536.4584,streamflow,13251000,ft3/s,['A'],0
2010-12-28,1663.3334,streamflow,13251000,ft3/s,['A'],0
2010-12-29,2801.3542,streamflow,13251000,ft3/s,['A'],0
2010-12-30,4200.521,streamflow,13251000,ft3/s,['A'],0
2010-12-31,2117.5,streamflow,13251000,ft3/s,['A'],0
2011-01-01,1675.8334,streamflow,13251000,ft3/s,['A'],0
2011-01-02,1330.1041,streamflow,13251000,ft3/s,['A'],0
2011-01-03,1237.0834,streamflow,13251000,ft3/s,['A'],0
2011-01-04,2143.5417,streamflow,13251000,ft3/s,['A'],0
2011-01-05,1832.4479,streamflow,13251000,ft3/s,['A'],0
2011-01-06,896.59375,streamflow,13251000,ft3/s,['A'],0
2011-01-07,858.3125,streamflow,13251000,ft3/s,['A'],0
2011-01-08,896.01044,streamflow,13251000,ft3/s,['A'],0
2011-01-09,838.78125,streamflow,13251000,ft3/s,['A'],0
2011-01-10,851.88544,streamflow,13251000,ft3/s,['A'],0
2011-01-11,841.7083,streamflow,13251000,ft3/s,['A'],0
2011-01-12,1397.1354,streamflow,13251000,ft3/s,['A'],0
2011-01-13,1680.9375,streamflow,13251000,ft3/s,['A'],0
2011-01-14,1862.9166,streamflow,13251000,ft3/s,['A'],0
2011-01-15,2709.6875,streamflow,13251000,ft3/s,['A'],0
2011-01-16,3704.375,streamflow,13251000,ft3/s,['A'],0
2011-01-17,7172.396,streamflow,13251000,ft3/s,['A'],0
2011-01-18,8265.368,streamflow,13251000,ft3/s,['A'],0
2011-01-19,5609.5835,streamflow,13251000,ft3/s,['A'],0
2011-01-20,3979.6875,streamflow,13251000,ft3/s,['A'],0
2011-01-21,2945.4167,streamflow,13251000,ft3/s,['A'],0
2011-01-22,2845.0,streamflow,13251000,ft3/s,['A'],0
2011-01-23,2624.2708,streamflow,13251000,ft3/s,['A'],0
2011-01-24,2261.6667,streamflow,13251000,ft3/s,['A'],0
2011-01-25,2138.4375,streamflow,13251000,ft3/s,['A'],0
2011-01-26,2076.4583,streamflow,13251000,ft3/s,['A'],0
2011-01-27,2022.0834,streamflow,13251000,ft3/s,['A'],0
2011-01-28,1994.375,streamflow,13251000,ft3/s,['A'],0
2011-01-29,1904.6875,streamflow,13251000,ft3/s,['A'],0
2011-01-30,1823.5416,streamflow,13251000,ft3/s,['A'],0
2011-01-31,1783.75,streamflow,13251000,ft3/s,['A'],0
2011-02-01,1699.4791,streamflow,13251000,ft3/s,['A'],0
2011-02-02,1476.6666,streamflow,13251000,ft3/s,['A'],0
2011-02-03,1176.1459,streamflow,13251000,ft3/s,['A'],0
2011-02-04,1222.7084,streamflow,13251000,ft3/s,['A'],0
2011-02-05,1795.5209,streamflow,13251000,ft3/s,['A'],0
2011-02-06,1823.2291,streamflow,13251000,ft3/s,['A'],0
2011-02-07,1622.5,streamflow,13251000,ft3/s,['A'],0
2011-02-08,1609.4791,streamflow,13251000,ft3/s,['A'],0
2011-02-09,1546.7709,streamflow,13251000,ft3/s,['A'],0
2011-02-10,1429.0625,streamflow,13251000,ft3/s,['A'],0
2011-02-11,1321.7709,streamflow,13251000,ft3/s,['A'],0
2011-02-12,1299.5834,streamflow,13251000,ft3/s,['A'],0
2011-02-13,1456.6666,streamflow,13251000,ft3/s,['A'],0
2011-02-14,1485.625,streamflow,13251000,ft3/s,['A'],0
2011-02-15,1433.125,streamflow,13251000,ft3/s,['A'],0
2011-02-16,1580.2084,streamflow,13251000,ft3/s,['A'],0
2011-02-17,2041.7709,streamflow,13251000,ft3/s,['A'],0
2011-02-18,2056.6667,streamflow,13251000,ft3/s,['A'],0
2011-02-19,1841.875,streamflow,13251000,ft3/s,['A'],0
2011-02-20,1796.1459,streamflow,13251000,ft3/s,['A'],0
2011-02-21,1768.75,streamflow,13251000,ft3/s,['A'],0
2011-02-22,1651.1459,streamflow,13251000,ft3/s,['A'],0
2011-02-23,1584.7916,streamflow,13251000,ft3/s,['A'],0
2011-02-24,1592.8125,streamflow,13251000,ft3/s,['A'],0
2011-02-25,1508.4375,streamflow,13251000,ft3/s,['A'],0
2011-02-26,1429.6875,streamflow,13251000,ft3/s,['A'],0
2011-02-27,1379.2709,streamflow,13251000,ft3/s,['A'],0
2011-02-28,1357.9166,streamflow,13251000,ft3/s,['A'],0
2011-03-01,1452.2916,streamflow,13251000,ft3/s,['A'],0
2011-03-02,1434.0625,streamflow,13251000,ft3/s,['A'],0
2011-03-03,1568.9584,streamflow,13251000,ft3/s,['A'],0
2011-03-04,1700.4166,streamflow,13251000,ft3/s,['A'],0
2011-03-05,1758.75,streamflow,13251000,ft3/s,['A'],0
2011-03-06,1842.0834,streamflow,13251000,ft3/s,['A'],0
2011-03-07,1952.9166,streamflow,13251000,ft3/s,['A'],0
2011-03-08,1992.5,streamflow,13251000,ft3/s,['A'],0
2011-03-09,1855.4166,streamflow,13251000,ft3/s,['A'],0
2011-03-10,1743.3334,streamflow,13251000,ft3/s,['A'],0
2011-03-11,1907.3959,streamflow,13251000,ft3/s,['A'],0
2011-03-12,2200.5208,streamflow,13251000,ft3/s,['A'],0
2011-03-13,2065.5208,streamflow,13251000,ft3/s,['A'],0
2011-03-14,2220.8333,streamflow,13251000,ft3/s,['A'],0
2011-03-15,2885.9375,streamflow,13251000,ft3/s,['A'],0
2011-03-16,4273.3335,streamflow,13251000,ft3/s,['A'],0
2011-03-17,8036.5625,streamflow,13251000,ft3/s,['A'],0
2011-03-18,5695.104,streamflow,13251000,ft3/s,['A'],0
2011-03-19,4503.125,streamflow,13251000,ft3/s,['A'],0
2011-03-20,4147.7085,streamflow,13251000,ft3/s,['A'],0
2011-03-21,3676.0417,streamflow,13251000,ft3/s,['A'],0
2011-03-22,4135.0,streamflow,13251000,ft3/s,['A'],0
2011-03-23,3998.3333,streamflow,13251000,ft3/s,['A'],0
2011-03-24,3520.2083,streamflow,13251000,ft3/s,['A'],0
2011-03-25,3760.9375,streamflow,13251000,ft3/s,['A'],0
2011-03-26,3778.9583,streamflow,13251000,ft3/s,['A'],0
2011-03-27,4144.479,streamflow,13251000,ft3/s,['A'],0
2011-03-28,4068.125,streamflow,13251000,ft3/s,['A'],0
2011-03-29,3835.4167,streamflow,13251000,ft3/s,['A'],0
2011-03-30,3447.2917,streamflow,13251000,ft3/s,['A'],0
2011-03-31,3642.9167,streamflow,13251000,ft3/s,['A'],0
2011-04-01,3914.1667,streamflow,13251000,ft3/s,['A'],0
2011-04-02,5755.729,streamflow,13251000,ft3/s,['A'],0
2011-04-03,7404.375,streamflow,13251000,ft3/s,['A'],0
2011-04-04,6766.6665,streamflow,13251000,ft3/s,['A'],0
2011-04-05,5903.229,streamflow,13251000,ft3/s,['A'],0
2011-04-06,6736.6665,streamflow,13251000,ft3/s,['A'],0
2011-04-07,7115.3125,streamflow,13251000,ft3/s,['A'],0
2011-04-08,6412.9165,streamflow,13251000,ft3/s,['A'],0
2011-04-09,5881.875,streamflow,13251000,ft3/s,['A'],0
2011-04-10,5451.354,streamflow,13251000,ft3/s,['A'],0
2011-04-11,5165.104,streamflow,13251000,ft3/s,['A'],0
2011-04-12,5108.229,streamflow,13251000,ft3/s,['A'],0
2011-04-13,5277.0835,streamflow,13251000,ft3/s,['A'],0
2011-04-14,5372.2915,streamflow,13251000,ft3/s,['A'],0
2011-04-15,5249.479,streamflow,13251000,ft3/s,['A'],0
2011-04-16,5022.5,streamflow,13251000,ft3/s,['A'],0
2011-04-17,6027.2915,streamflow,13251000,ft3/s,['A'],0
2011-04-18,9403.0205,streamflow,13251000,ft3/s,['A'],0
2011-04-19,9202.917,streamflow,13251000,ft3/s,['A'],0
2011-04-20,7905.9375,streamflow,13251000,ft3/s,['A'],0
2011-04-21,7066.25,streamflow,13251000,ft3/s,['A'],0
2011-04-22,6781.875,streamflow,13251000,ft3/s,['A'],0
2011-04-23,6115.9375,streamflow,13251000,ft3/s,['A'],0
2011-04-24,5776.5625,streamflow,13251000,ft3/s,['A'],0
2011-04-25,5778.854,streamflow,13251000,ft3/s,['A'],0
2011-04-26,5970.9375,streamflow,13251000,ft3/s,['A'],0
2011-04-27,5823.854,streamflow,13251000,ft3/s,['A'],0
2011-04-28,5393.646,streamflow,13251000,ft3/s,['A'],0
2011-04-29,5400.521,streamflow,13251000,ft3/s,['A'],0
2011-04-30,5101.25,streamflow,13251000,ft3/s,['A'],0
2011-05-01,4834.896,streamflow,13251000,ft3/s,['A'],0
2011-05-02,4617.7085,streamflow,13251000,ft3/s,['A'],0
2011-05-03,4758.854,streamflow,13251000,ft3/s,['A'],0
2011-05-04,5158.646,streamflow,13251000,ft3/s,['A'],0
2011-05-05,5196.875,streamflow,13251000,ft3/s,['A'],0
2011-05-06,5491.25,streamflow,13251000,ft3/s,['A'],0
2011-05-07,6252.1875,streamflow,13251000,ft3/s,['A'],0
2011-05-08,8060.2085,streamflow,13251000,ft3/s,['A'],0
2011-05-09,10493.75,streamflow,13251000,ft3/s,['A'],0
2011-05-10,9285.9375,streamflow,13251000,ft3/s,['A'],0
2011-05-11,8707.3955,streamflow,13251000,ft3/s,['A'],0
2011-05-12,9402.292,streamflow,13251000,ft3/s,['A'],0
2011-05-13,10291.875,streamflow,13251000,ft3/s,['A'],0
2011-05-14,11410.417,streamflow,13251000,ft3/s,['A'],0
2011-05-15,13423.958,streamflow,13251000,ft3/s,['A'],0
2011-05-16,14511.458,streamflow,13251000,ft3/s,['A'],0
2011-05-17,13581.25,streamflow,13251000,ft3/s,['A'],0
2011-05-18,10000.0,streamflow,13251000,ft3/s,['A'],0
2011-05-19,9295.417,streamflow,13251000,ft3/s,['A'],0
2011-05-20,9419.8955,streamflow,13251000,ft3/s,['A'],0
2011-05-21,9943.0205,streamflow,13251000,ft3/s,['A'],0
2011-05-22,10533.333,streamflow,13251000,ft3/s,['A'],0
2011-05-23,10865.625,streamflow,13251000,ft3/s,['A'],0
2011-05-24,11095.833,streamflow,13251000,ft3/s,['A'],0
2011-05-25,11261.458,streamflow,13251000,ft3/s,['A'],0
2011-05-26,11278.125,streamflow,13251000,ft3/s,['A'],0
2011-05-27,12714.583,streamflow,13251000,ft3/s,['A'],0
2011-05-28,11677.083,streamflow,13251000,ft3/s,['A'],0
2011-05-29,10694.792,streamflow,13251000,ft3/s,['A'],0
2011-05-30,9904.8955,streamflow,13251000,ft3/s,['A'],0
2011-05-31,9102.708,streamflow,13251000,ft3/s,['A'],0
2011-06-01,8708.0205,streamflow,13251000,ft3/s,['A'],0
2011-06-02,8640.625,streamflow,13251000,ft3/s,['A'],0
2011-06-03,9272.5,streamflow,13251000,ft3/s,['A'],0
2011-06-04,8774.375,streamflow,13251000,ft3/s,['A'],0
2011-06-05,8408.542,streamflow,13251000,ft3/s,['A'],0
2011-06-06,8726.042,streamflow,13251000,ft3/s,['A'],0
2011-06-07,9956.875,streamflow,13251000,ft3/s,['A'],0
2011-06-08,11607.292,streamflow,13251000,ft3/s,['A'],0
2011-06-09,11906.25,streamflow,13251000,ft3/s,['A'],0
2011-06-10,12281.25,streamflow,13251000,ft3/s,['A'],0
2011-06-11,10541.5625,streamflow,13251000,ft3/s,['A'],0
2011-06-12,10000.5205,streamflow,13251000,ft3/s,['A'],0
2011-06-13,10118.542,streamflow,13251000,ft3/s,['A'],0
2011-06-14,10480.208,streamflow,13251000,ft3/s,['A'],0
2011-06-15,10444.792,streamflow,13251000,ft3/s,['A'],0
2011-06-16,10795.833,streamflow,13251000,ft3/s,['A'],0
2011-06-17,10687.234,streamflow,13251000,ft3/s,['A'],0
2011-06-18,9943.958,streamflow,13251000,ft3/s,['A'],0
2011-06-19,10534.375,streamflow,13251000,ft3/s,['A'],0
2011-06-20,10643.75,streamflow,13251000,ft3/s,['A'],0
2011-06-21,10493.75,streamflow,13251000,ft3/s,['A'],0
2011-06-22,11342.708,streamflow,13251000,ft3/s,['A'],0
2011-06-23,12150.0,streamflow,13251000,ft3/s,['A'],0
2011-06-24,13168.75,streamflow,13251000,ft3/s,['A'],0
2011-06-25,13866.667,streamflow,13251000,ft3/s,['A'],0
2011-06-26,13172.917,streamflow,13251000,ft3/s,['A'],0
2011-06-27,12628.125,streamflow,13251000,ft3/s,['A'],0
2011-06-28,11890.625,streamflow,13251000,ft3/s,['A'],0
2011-06-29,11543.75,streamflow,13251000,ft3/s,['A'],0
2011-06-30,12528.125,streamflow,13251000,ft3/s,['A'],0
2011-07-01,12488.542,streamflow,13251000,ft3/s,['A'],0
2011-07-02,11648.958,streamflow,13251000,ft3/s,['A'],0
2011-07-03,10643.75,streamflow,13251000,ft3/s,['A'],0
2011-07-04,10414.583,streamflow,13251000,ft3/s,['A'],0
2011-07-05,10527.083,streamflow,13251000,ft3/s,['A'],0
2011-07-06,9968.333,streamflow,13251000,ft3/s,['A'],0
2011-07-07,8926.667,streamflow,13251000,ft3/s,['A'],0
2011-07-08,8414.375,streamflow,13251000,ft3/s,['A'],0
2011-07-09,7762.8125,streamflow,13251000,ft3/s,['A'],0
2011-07-10,7100.4165,streamflow,13251000,ft3/s,['A'],0
2011-07-11,6691.354,streamflow,13251000,ft3/s,['A'],0
2011-07-12,6325.521,streamflow,13251000,ft3/s,['A'],0
2011-07-13,5533.646,streamflow,13251000,ft3/s,['A'],0
2011-07-14,4762.2827,streamflow,13251000,ft3/s,['A'],0
2011-07-15,4527.1875,streamflow,13251000,ft3/s,['A'],0
2011-07-16,4212.5,streamflow,13251000,ft3/s,['A'],0
2011-07-17,4046.4583,streamflow,13251000,ft3/s,['A'],0
2011-07-18,3788.0435,streamflow,13251000,ft3/s,['A'],0
2011-07-19,3519.5833,streamflow,13251000,ft3/s,['A'],0
2011-07-20,3450.2083,streamflow,13251000,ft3/s,['A'],0
2011-07-21,3486.25,streamflow,13251000,ft3/s,['A'],0
2011-07-22,3383.5417,streamflow,13251000,ft3/s,['A'],0
2011-07-23,3224.7917,streamflow,13251000,ft3/s,['A'],0
2011-07-24,3088.5417,streamflow,13251000,ft3/s,['A'],0
2011-07-25,2981.3542,streamflow,13251000,ft3/s,['A'],0
2011-07-26,2787.9167,streamflow,13251000,ft3/s,['A'],0
2011-07-27,2743.5417,streamflow,13251000,ft3/s,['A'],0
2011-07-28,2663.125,streamflow,13251000,ft3/s,['A'],0
2011-07-29,2541.4583,streamflow,13251000,ft3/s,['A'],0
2011-07-30,2433.0208,streamflow,13251000,ft3/s,['A'],0
2011-07-31,2447.7083,streamflow,13251000,ft3/s,['A'],0
2011-08-01,2519.1667,streamflow,13251000,ft3/s,['A'],0
2011-08-02,2418.125,streamflow,13251000,ft3/s,['A'],0
2011-08-03,2272.2917,streamflow,13251000,ft3/s,['A'],0
2011-08-04,2218.6458,streamflow,13251000,ft3/s,['A'],0
2011-08-05,2122.2917,streamflow,13251000,ft3/s,['A'],0
2011-08-06,2158.3333,streamflow,13251000,ft3/s,['A'],0
2011-08-07,2215.4167,streamflow,13251000,ft3/s,['A'],0
2011-08-08,2143.4375,streamflow,13251000,ft3/s,['A'],0
2011-08-09,1982.6041,streamflow,13251000,ft3/s,['A'],0
2011-08-10,1974.5834,streamflow,13251000,ft3/s,['A'],0
2011-08-11,1918.8541,streamflow,13251000,ft3/s,['A'],0
2011-08-12,1880.625,streamflow,13251000,ft3/s,['A'],0
2011-08-13,2017.2916,streamflow,13251000,ft3/s,['A'],0
2011-08-14,2276.25,streamflow,13251000,ft3/s,['A'],0
2011-08-15,2346.25,streamflow,13251000,ft3/s,['A'],0
2011-08-16,2208.8542,streamflow,13251000,ft3/s,['A'],0
2011-08-17,2206.1458,streamflow,13251000,ft3/s,['A'],0
2011-08-18,2197.9167,streamflow,13251000,ft3/s,['A'],0
2011-08-19,2235.1042,streamflow,13251000,ft3/s,['A'],0
2011-08-20,2409.6875,streamflow,13251000,ft3/s,['A'],0
2011-08-21,2466.25,streamflow,13251000,ft3/s,['A'],0
2011-08-22,2471.7708,streamflow,13251000,ft3/s,['A'],0
2011-08-23,2389.6875,streamflow,13251000,ft3/s,['A'],0
2011-08-24,2290.8333,streamflow,13251000,ft3/s,['A'],0
2011-08-25,2415.9375,streamflow,13251000,ft3/s,['A'],0
2011-08-26,2456.4583,streamflow,13251000,ft3/s,['A'],0
2011-08-27,2379.7917,streamflow,13251000,ft3/s,['A'],0
2011-08-28,2423.2292,streamflow,13251000,ft3/s,['A'],0
2011-08-29,2466.875,streamflow,13251000,ft3/s,['A'],0
2011-08-30,2393.3333,streamflow,13251000,ft3/s,['A'],0
2011-08-31,1835.4166,streamflow,13251000,ft3/s,['A'],0
2011-09-01,1561.25,streamflow,13251000,ft3/s,['A'],0
2011-09-02,1382.7084,streamflow,13251000,ft3/s,['A'],0
2011-09-03,1350.4166,streamflow,13251000,ft3/s,['A'],0
2011-09-04,1327.6041,streamflow,13251000,ft3/s,['A'],0
2011-09-05,1315.8334,streamflow,13251000,ft3/s,['A'],0
2011-09-06,1222.3959,streamflow,13251000,ft3/s,['A'],0
2011-09-07,1045.2084,streamflow,13251000,ft3/s,['A'],0
2011-09-08,877.1042,streamflow,13251000,ft3/s,['A'],0
2011-09-09,1066.8438,streamflow,13251000,ft3/s,['A'],0
2011-09-10,1202.1875,streamflow,13251000,ft3/s,['A'],0
2011-09-11,1199.6875,streamflow,13251000,ft3/s,['A'],0
2011-09-12,1119.6875,streamflow,13251000,ft3/s,['A'],0
2011-09-13,1034.6875,streamflow,13251000,ft3/s,['A'],0
2011-09-14,982.8125,streamflow,13251000,ft3/s,['A'],0
2011-09-15,915.09375,streamflow,13251000,ft3/s,['A'],0
2011-09-16,933.98956,streamflow,13251000,ft3/s,['A'],0
2011-09-17,1054.9062,streamflow,13251000,ft3/s,['A'],0
2011-09-18,1136.9896,streamflow,13251000,ft3/s,['A'],0
2011-09-19,1017.17706,streamflow,13251000,ft3/s,['A'],0
2011-09-20,1048.75,streamflow,13251000,ft3/s,['A'],0
2011-09-21,993.71875,streamflow,13251000,ft3/s,['A'],0
2011-09-22,936.38544,streamflow,13251000,ft3/s,['A'],0
2011-09-23,927.84375,streamflow,13251000,ft3/s,['A'],0
2011-09-24,918.57294,streamflow,13251000,ft3/s,['A'],0
2011-09-25,904.88544,streamflow,13251000,ft3/s,['A'],0
2011-09-26,812.61456,streamflow,13251000,ft3/s,['A'],0
2011-09-27,810.96875,streamflow,13251000,ft3/s,['A'],0
2011-09-28,797.7292,streamflow,13251000,ft3/s,['A'],0
2011-09-29,804.21875,streamflow,13251000,ft3/s,['A'],0
2011-09-30,824.8333,streamflow,13251000,ft3/s,['A'],0
2011-10-01,824.8958,streamflow,13251000,ft3/s,['A'],0
2011-10-02,846.6875,streamflow,13251000,ft3/s,['A'],0
